sample_id,K_H_cross,log_knn_radius,local_label_variance,local_evaluation_count,r2_G,mse_G,field
1208,0.023062285049722665,-0.5052597234936456,0.030193431572098944,2048.0,0.251482880960741,0.022600300414256508,smooth_fraction
1215,0.018976599558161944,-0.6271293461331575,0.01676695521018176,2048.0,0.3005497963423104,0.011727650236480992,smooth_fraction
1220,0.022249620795859383,-0.6634577473581096,0.0360194710184417,2048.0,0.2776631621651021,0.026018190795946923,smooth_fraction
1225,0.03538351531091108,-0.5201681094328944,0.03038954451462168,2048.0,0.3120464303595225,0.020906595628582176,smooth_fraction
1235,0.01825047900292774,-0.7592293016963093,0.014770759280856182,2048.0,0.14674826323029255,0.012603176009797813,smooth_fraction
1237,0.0328661842623539,-0.7140678755071798,0.026641040965465674,2048.0,0.2707965157881703,0.019426739895047656,smooth_fraction
1243,0.021635416153719604,-0.6794412736845278,0.021513769679280228,2048.0,0.21974893205915724,0.01678614176769172,smooth_fraction
1246,0.03919349278464355,-0.44407395938432426,0.04129841891091718,2048.0,0.2843261891288067,0.029556196844931052,smooth_fraction
1248,0.027440090133514748,-0.35986753798141785,0.042894998924113366,2048.0,0.13868269466616057,0.036946204885615265,smooth_fraction
1256,0.02493797993514535,-0.7265660798829904,0.029081331161974464,2048.0,0.25347143155039853,0.02171004452095758,smooth_fraction
1257,0.02205515919772245,-0.602171271501717,0.011333163081450505,2048.0,0.12511239674207608,0.00991524388566142,smooth_fraction
1260,0.014517116803622606,-0.8752683666137226,0.01855651508809406,2048.0,0.1771049812900033,0.015270063830609496,smooth_fraction
1268,0.01881851914222818,-0.5602458584718452,0.018505041123379737,2048.0,0.24689805371543694,0.013936182486093157,smooth_fraction
1269,0.019301134676656055,-0.7990675007571092,0.012876598013175672,2048.0,0.09446268204970298,0.011660240029175222,smooth_fraction
1279,0.033541031980466665,-0.5552250539249756,0.041803502385142875,2048.0,0.31815585607046637,0.028503473297053963,smooth_fraction
1300,0.013485477922011265,-0.8905998851649755,0.009709716258252926,2048.0,0.051353190895016,0.009211091345706423,smooth_fraction
1307,0.02084875222613032,-0.7385177995749271,0.011671259102264691,2048.0,0.07516512390772834,0.010793987465683764,smooth_fraction
1308,0.03696392308942624,-0.21796814412140428,0.05142556828767692,2048.0,0.27943318215363244,0.03705555809699243,smooth_fraction
1309,0.03575530200751089,-0.5184665125733937,0.013569370731896655,2048.0,0.12820446436045296,0.011829716825505437,smooth_fraction
1311,0.032883779253158336,-0.30547477337210793,0.046869329473511946,2048.0,0.2236905501151143,0.03638510338005552,smooth_fraction
1314,0.019787211274628194,-0.7849641634388435,0.01647119813786121,2048.0,0.23419821104382643,0.01261367300022571,smooth_fraction
1316,0.04226136803942391,-0.41300982254342894,0.036212757187440214,2048.0,0.30148854229896493,0.025295025810372497,smooth_fraction
1322,0.017122405491631063,-0.5859182204348807,0.009687442548379114,2048.0,0.0727269492015008,0.008982904406270689,smooth_fraction
1323,0.04380056091044704,-0.44783888732996796,0.039460601433212894,2048.0,0.13976765358901155,0.03394528576168154,smooth_fraction
1336,0.02018373703416117,-0.7239559363555811,0.01137258744027015,2048.0,0.1363374880821301,0.009822077435669336,smooth_fraction
1339,0.017890760326608173,-0.7016798844523022,0.021359806857519703,2048.0,0.307299906571181,0.014795940205825427,smooth_fraction
1344,0.03719040359421746,-0.6394935881219065,0.018559051935764643,2048.0,0.22761875788685726,0.014334663586588222,smooth_fraction
1345,0.03346659768410047,-0.20305515882801578,0.06575990707367409,2048.0,0.41795636125695823,0.038275135596565556,smooth_fraction
1346,0.023037326563999424,-0.7115612009887557,0.028608085306560234,2048.0,0.22781921202505107,0.02209061385447424,smooth_fraction
1347,0.040839781475209135,-0.485405502192577,0.011094443719689834,2048.0,0.08997587148083341,0.010096211477415682,smooth_fraction
1351,0.019569313945597043,-0.5238516142283195,0.04212056829702521,2048.0,0.34460224100373493,0.02760572606951945,smooth_fraction
1356,0.022064511883849662,-0.587151457334006,0.03269318082315077,2048.0,0.268768887150759,0.023906270995894006,smooth_fraction
1361,0.015114190985001497,-0.7957729632115877,0.025050323121031365,2048.0,0.24152203120500115,0.019000118198498266,smooth_fraction
1368,0.03893373815033357,-0.2836517915897666,0.05640345508914553,2048.0,0.34258801445183484,0.037080307401931925,smooth_fraction
1373,0.0183464156961095,-0.828193064348418,0.020033766428527798,2048.0,0.18769017414654776,0.016273625318746154,smooth_fraction
1379,0.03561686482508353,-0.2580923580603419,0.0241081122876097,2048.0,0.2512418752871892,0.01805114494683651,smooth_fraction
1397,0.0145991572152249,-0.5908578443884052,0.05118095772452852,2048.0,0.3278963082932045,0.03439891063174505,smooth_fraction
1403,0.01655926955028688,-0.7607406588427393,0.015474235164178288,2048.0,0.11562319278464606,0.013685054688595552,smooth_fraction
1409,0.026809779195065397,-0.5829310736495045,0.02664095711620904,2048.0,0.22365766995950953,0.020682502722106512,smooth_fraction
1419,0.03724134729898358,-0.2652520551547223,0.056395531144915786,2048.0,0.3566949593813493,0.03627952945389043,smooth_fraction
1429,0.019277460090966935,-0.651165008780768,0.017381588794806786,2048.0,0.2014159716602566,0.01388065919870175,smooth_fraction
1430,0.02204917492513074,-0.4892590277588626,0.014588957053474495,2048.0,0.18856900367607754,0.011837931957227725,smooth_fraction
1432,0.02165042741262217,-0.7181690631783472,0.023544672931529058,2048.0,0.307642792687183,0.016301323997967136,smooth_fraction
1434,0.03414324235341166,-0.22548665571653517,0.04457127806546785,2048.0,0.16126882880533944,0.03738332025349274,smooth_fraction
1436,0.01917533919786812,-0.5436876436654273,0.017840467058414914,2048.0,0.2139444584263911,0.014023597995528464,smooth_fraction
1446,0.014147288483503223,-0.7555888009826047,0.01177760768743773,2048.0,0.12087497263153346,0.010353989680553757,smooth_fraction
1452,0.01881838252329306,-0.5121794261018727,0.01373277219676254,2048.0,0.14725617273178704,0.011710536722069792,smooth_fraction
1461,0.02328245681202899,-0.5125630778081424,0.015533525218614131,2048.0,0.2480241597378411,0.011680835678500798,smooth_fraction
1469,0.040852529403993504,-0.24039436197787428,0.04624451040780155,2048.0,0.18189424830900636,0.037832899948756465,smooth_fraction
1474,0.02754549737901347,-0.5193828750852049,0.04362603295308275,2048.0,0.2828320586672811,0.031287192241475706,smooth_fraction
1480,0.02063672863900832,-0.6964096520557166,0.024136512330783788,2048.0,0.19863035789420758,0.01934226824820225,smooth_fraction
1481,0.030910677532452125,-0.6432837325788934,0.02114817141745509,2048.0,0.252801547148755,0.015801880963755364,smooth_fraction
1483,0.03010928959030949,-0.6325571160099533,0.026893921061845093,2048.0,0.19486184300992704,0.021653322037970463,smooth_fraction
1493,0.02747728237339066,-0.45571675484806046,0.015276684935798198,2048.0,0.1788797331183588,0.012543995611549364,smooth_fraction
1507,0.028989105392413755,-0.5222909453733963,0.02049665071432016,2048.0,0.22163554858532752,0.015953864289089965,smooth_fraction
1508,0.03937704813872368,-0.3414919981208575,0.056752478923448056,2048.0,0.2829120609617961,0.040696518146524474,smooth_fraction
1519,0.017754389689673324,-0.7723782881658575,0.012330234529183047,2048.0,0.153321915862769,0.010439739348131435,smooth_fraction
1521,0.015156935927467492,-0.8614774886015328,0.010556384699533527,2048.0,0.03998028485684968,0.010134337432187687,smooth_fraction
1524,0.014533535685483445,-0.6420344985950415,0.018851583591417913,2048.0,0.26780842592244725,0.013802970663654846,smooth_fraction
1534,0.017191454840814163,-0.5810031961702737,0.010896045146259234,2048.0,0.006423973264007121,0.01082604924355625,smooth_fraction
1537,0.042295578781852375,-0.6260045584457893,0.0070894498304442674,2048.0,-0.0936029926988291,0.007753043551162058,smooth_fraction
1541,0.0173430907925723,-0.7880801400798249,0.025244424512057863,2048.0,0.22563177392452005,0.01954848022769861,smooth_fraction
1542,0.0308257753490916,-0.5372610940138222,0.0353456759075711,2048.0,0.2774535444636729,0.02553889284555125,smooth_fraction
1550,0.025722636913595397,-0.4793805895417072,0.04753848447609235,2048.0,0.24050771562524464,0.03610511217046122,smooth_fraction
1551,0.018300343085524556,-0.8257334518676418,0.008480905155285793,2048.0,-0.010902693102667671,0.008573369861426707,smooth_fraction
1553,0.032489035086159204,-0.3286175308501484,0.05403531650066222,2048.0,0.33118527883373916,0.036139615138521056,smooth_fraction
1559,0.02184437787158062,-0.7128657891022453,0.023049791058993158,2048.0,0.2671876532044354,0.0168911714790882,smooth_fraction
1560,0.01968009257437095,-0.7432768037735917,0.02597035223673819,2048.0,0.23206799698532798,0.019943464612154925,smooth_fraction
1562,0.015344098401055991,-0.7447829905172708,0.02211638634387111,2048.0,0.1975465697976846,0.017747370085319018,smooth_fraction
1573,0.02499242270371125,-0.613507261314771,0.014067147336393882,2048.0,0.18068310838293167,0.011525451429573558,smooth_fraction
1580,0.016875272101235184,-0.6246092834179081,0.015472676343659501,2048.0,0.18060021417906147,0.012678307682071299,smooth_fraction
1592,0.01644689214520532,-0.7041676665256171,0.03119564492827104,2048.0,0.2574656825493663,0.02316383691424606,smooth_fraction
1593,0.017996182000228917,-0.5694844719540807,0.03838746425120621,2048.0,0.27581440612107544,0.027799648596265755,smooth_fraction
1606,0.03500294290002285,-0.417658589590354,0.02953769086755531,2048.0,0.2739745966046381,0.02144511392748434,smooth_fraction
1627,0.028325512657719636,-0.6017112987274336,0.03941486421577676,2048.0,0.303271153076875,0.02746147289668968,smooth_fraction
1633,0.037495531524603276,-0.4098680365376247,0.037248819862764404,2048.0,0.32946742719959055,0.02497654701635841,smooth_fraction
1636,0.02781836440897776,-0.37516294079423235,0.04655362607138121,2048.0,0.2418311707889309,0.03529550817406899,smooth_fraction
1642,0.02790704871638734,-0.43515795348988845,0.02770838598393019,2048.0,0.22900634295465183,0.021362989840574404,smooth_fraction
1648,0.01812083628583148,-0.3478459025662411,0.06276921419522431,2048.0,0.3768307483089688,0.03911584423927199,smooth_fraction
1651,0.025695831338429138,-0.6457796156129093,0.03769346465043152,2048.0,0.30448541185719125,0.026216354542020398,smooth_fraction
1662,0.016923456391689278,-0.7356585526612406,0.008015801394592428,2048.0,-0.011159086007882735,0.008105250411776791,smooth_fraction
1668,0.037340885105632084,-0.36763978089166655,0.012795423051828396,2048.0,0.17414295572658933,0.010567190261810864,smooth_fraction
1678,0.03880536370161558,-0.28434034487045984,0.051105823725583956,2048.0,0.22249425134012724,0.03973507173663964,smooth_fraction
1684,0.029627202403236415,-0.5017855036713729,0.03090241317177734,2048.0,0.2208723754108518,0.02407692376859928,smooth_fraction
1694,0.02505801817010387,-0.6395880454005088,0.029908340419277098,2048.0,0.24288370939978432,0.022644091756251577,smooth_fraction
1702,0.031157742720345875,-0.5336593614452111,0.062130701722689974,2048.0,0.3535587651569245,0.040163847543282505,smooth_fraction
1704,0.025323944368146063,-0.5847359175509184,0.03342387795074562,2048.0,0.3187981474681676,0.02276840757884578,smooth_fraction
1711,0.01750682112927454,-0.7723907404708681,0.010924784074296107,2048.0,0.13672941545357686,0.009431044733861055,smooth_fraction
1712,0.03720260833439416,-0.5063451218895324,0.05567409352429856,2048.0,0.30330091005643756,0.038788090291811586,smooth_fraction
1715,0.033424640595456204,-0.4461512542443345,0.045173039784195464,2048.0,0.1954483862842512,0.03634404205482018,smooth_fraction
1719,0.02165423268405465,-0.5835177260274933,0.043723828417052905,2048.0,0.32371961226736046,0.029569567635039942,smooth_fraction
1724,0.01938110834456453,-0.7633670167575047,0.013265335604092598,2048.0,0.09611221949969939,0.011990374756774873,smooth_fraction
1727,0.030755255923077086,-0.290050941988034,0.047971619496823915,2048.0,0.17680306094861842,0.03949009033112302,smooth_fraction
1732,0.021935824615078054,-0.7012583839288627,0.01859658439238248,2048.0,0.280243523261681,0.013385012061628027,smooth_fraction
1749,0.02031005380849543,-0.796260439252486,0.009858962903751755,2048.0,0.10591979531698703,0.008814703570948601,smooth_fraction
1760,0.02552882856962067,-0.32055858802784126,0.04844069664898584,2048.0,0.19355766998766955,0.03906462827302863,smooth_fraction
1763,0.028357758717953086,-0.6291772854579039,0.010473753519409011,2048.0,0.0733779648741204,0.009705210801561621,smooth_fraction
1764,0.04343889073265346,-0.3297345436812992,0.046390544101986855,2048.0,0.2923921311953033,0.032826314044697213,smooth_fraction
1768,0.03037691165496837,-0.5939363740545729,0.030273219586049484,2048.0,0.30784612275571077,0.020953726313151906,smooth_fraction
1771,0.022198820099654726,-0.5358451840216157,0.04030436541736249,2048.0,0.30919077802245787,0.027842627316266733,smooth_fraction
1772,0.030387792319238938,-0.046236769067954035,0.024364771374424277,2048.0,0.33653504556600733,0.01616517192972705,smooth_fraction
1776,0.02308831128026383,-0.6509779037246196,0.04463460714764135,2048.0,0.31371240816338,0.03063217705192837,smooth_fraction
1791,0.029125665423875846,-0.6466589726368062,0.015492842034305744,2048.0,0.17033561980743306,0.012853859183813623,smooth_fraction
1794,0.014262029440807136,-0.8377472552127649,0.012222532817129948,2048.0,0.15599203248197147,0.01031591508090825,smooth_fraction
1795,0.041597077837405336,-0.4532752636869486,0.02495743340189473,2048.0,0.3011930929428491,0.017440426843662885,smooth_fraction
1799,0.018624081045318725,-0.7185048847156466,0.02514758649667989,2048.0,0.2415006716114102,0.019074427468325668,smooth_fraction
1801,0.017256277885211266,-0.6477953990825973,0.05352382097522893,2048.0,0.32909718294929635,0.03590928227159863,smooth_fraction
1807,0.02156312247600805,-0.6144906818546252,0.029703176900844095,2048.0,0.34496830943900103,0.019456522180392323,smooth_fraction
1814,0.021737242915282298,-0.6503180007347419,0.026550172489131354,2048.0,0.23852604764155783,0.02021726478109723,smooth_fraction
1818,0.03971587628336186,-0.2719537242180082,0.03958844375504417,2048.0,0.4019491002986191,0.02367590440548168,smooth_fraction
1820,0.01008445489763188,-0.23991548229404255,0.021802823532070296,2048.0,0.29107513346544467,0.015456563762549398,smooth_fraction
1822,0.030776530007228083,-0.3056909603397238,0.04902628542136138,2048.0,0.18489375493502924,0.03996163141928939,smooth_fraction
1833,0.032892049399771396,-0.53655681273065,0.03243936832156804,2048.0,0.15924442620721935,0.02727357972667529,smooth_fraction
1848,0.0320877271407541,-0.5472484707201712,0.033889674485691995,2048.0,0.3163740093397812,0.023167862293433532,smooth_fraction
1849,0.021273012922410652,-0.7654085462167546,0.039239299598138044,2048.0,0.3261219679091849,0.026442501993815176,smooth_fraction
1853,0.02509179220814789,-0.6112209071466678,0.03331851860684243,2048.0,0.3247917477814336,0.02249693871503786,smooth_fraction
1854,0.027687457252053738,-0.46167118830273907,0.0398325841494023,2048.0,0.3031092113173538,0.02775896098314484,smooth_fraction
1864,0.02037468766447121,-0.653664278024074,0.014421127000170005,2048.0,0.2532287873910114,0.010769282497105181,smooth_fraction
1872,0.026779521959113,-0.5838392331754091,0.013883663845391338,2048.0,0.20232089037096224,0.011074708614580625,smooth_fraction
1875,0.024146701702586586,-0.292579001126835,0.018455058451759335,2048.0,0.20907580222958522,0.014596552300763864,smooth_fraction
1884,0.03660673395446151,-0.42760658182746986,0.03519188965330407,2048.0,0.3488527896205601,0.02291510077573002,smooth_fraction
1885,0.019782925602349823,-0.7828099243833564,0.015040629351347349,2048.0,0.12291464510901928,0.01319191573241019,smooth_fraction
1887,0.02036965033786017,-0.7482833265797307,0.01561503209033506,2048.0,0.16791137597417016,0.012993090566166078,smooth_fraction
1888,0.02128166028983206,-0.6621960160400733,0.017531764711674565,2048.0,0.1592866516743101,0.014739188612810096,smooth_fraction
1890,0.022408706848155737,-0.7135673273642734,0.015781031585128908,2048.0,0.1570270443920211,0.013302982837858985,smooth_fraction
1891,0.04167994674310211,-0.3403296141979746,0.0637019734968634,2048.0,0.3641835511278301,0.04050276257492478,smooth_fraction
1894,0.03218401995375065,-0.4521510342617546,0.034994951912955125,2048.0,0.28361817649459364,0.0250697474648868,smooth_fraction
1900,0.035037274263744776,-0.4110476459315373,0.02484081931713742,2048.0,0.2975895592769031,0.017448450844473315,smooth_fraction
1902,0.01098224581895697,-0.7781539939198511,0.01315891194106601,2048.0,0.10243678860456795,0.011810955260292907,smooth_fraction
1908,0.016493731927897274,-0.7792009419868416,0.01815832698199384,2048.0,0.20989436257514393,0.014346996514677204,smooth_fraction
1910,0.021725844143649434,-0.5771061168835838,0.01568143191078531,2048.0,0.12232840144999857,0.013763147412691946,smooth_fraction
1921,0.014689549765540263,-0.7915473313900867,0.011137265509013974,2048.0,0.13771784708152035,0.009603465280737297,smooth_fraction
1924,0.014386294862912579,-0.8460883297862899,0.01995106450429426,2048.0,0.2025396392458536,0.015910183097023745,smooth_fraction
1927,0.01642088801963723,-0.8939901151641152,0.011028437344862967,2048.0,-0.0029812558813573364,0.01106131593855952,smooth_fraction
1929,0.04219483796696727,-0.23968578631520468,0.044821081520975414,2048.0,0.17389029629085206,0.037027130375216565,smooth_fraction
1933,0.039152061656205134,-0.3520039422552598,0.04669446945345457,2048.0,0.2139149479049729,0.036705824452868484,smooth_fraction
1943,0.028548974755593638,-0.4127091671249667,0.034794771860011904,2048.0,0.29314853712239697,0.02459473538974187,smooth_fraction
1954,0.019199330238911537,-0.5902440699918448,0.019612707409484044,2048.0,0.239587208529619,0.014913753589537587,smooth_fraction
1966,0.014848309302461105,-0.8255843539455191,0.00886414308663384,2048.0,0.032208864412811455,0.00857863910382069,smooth_fraction
1970,0.01801076579881921,-0.7101914362885933,0.022696736267170475,2048.0,0.19347384061641426,0.018305511532103146,smooth_fraction
1971,0.012768701763897262,-0.9161092373007893,0.010533185614444811,2048.0,0.04775110899258972,0.010030214320130279,smooth_fraction
1972,0.024537878292612718,-0.6189664337830898,0.031510146660374876,2048.0,0.24024613610214307,0.023939955677207966,smooth_fraction
1975,0.02117408835255939,-0.5458534411020521,0.01385944880766231,2048.0,0.1913268070269294,0.011207764720139096,smooth_fraction
1990,0.02175296288131686,-0.6280309816309682,0.012238513922753803,2048.0,0.08607078774791566,0.01118513538855855,smooth_fraction
1997,0.02434487462233585,-0.6480921004019159,0.018019892665826227,2048.0,0.27890966846228127,0.01299397037667474,smooth_fraction
1998,0.020445739880267447,-0.7562563394046549,0.014974090903690769,2048.0,0.22135897233209445,0.011659441529642416,smooth_fraction
2003,0.030311906514560005,-0.33838555103558715,0.024003903357435442,2048.0,0.2295048208196494,0.01849489181841504,smooth_fraction
2009,0.028962086892804988,-0.5065667745678158,0.018213288546106786,2048.0,0.19494487406072514,0.014662701304254351,smooth_fraction
2019,0.02907217740624492,-0.37955006264122254,0.03929601973799494,2048.0,0.22096090860526207,0.030613135512117265,smooth_fraction
2024,0.014191068451163455,-0.8107060012301619,0.011765931439776039,2048.0,0.07797915564844282,0.010848434040684836,smooth_fraction
2026,0.02345311017193995,-0.5861063919040896,0.04291568814530422,2048.0,0.28861971459486946,0.030529374481164093,smooth_fraction
2027,0.02125145960645297,-0.7760823544908351,0.017949930411414784,2048.0,0.22051737223528933,0.01399165892528329,smooth_fraction
2035,0.0317291844691151,-0.4023341249867573,0.026168669464156264,2048.0,0.21281157017985364,0.02059967382597158,smooth_fraction
2045,0.016472108394527733,-0.658650768706232,0.019869241560173882,2048.0,0.3026969471029728,0.01385488279865774,smooth_fraction
2048,0.01876446473523313,-0.5578177325642446,0.010150492334452978,2048.0,0.07310148399224825,0.009408476281552525,smooth_fraction
2049,0.016010987435692105,-0.7459829270941962,0.011697082093559703,2048.0,0.21201733485634855,0.009217097922487257,smooth_fraction
2052,0.04549299774257105,-0.32300903434694694,0.04988142477781926,2048.0,0.31715717482424277,0.03406117301907812,smooth_fraction
2055,0.038600292663660885,-0.06009709224030675,0.05063480204940918,2048.0,0.21578617225362295,0.03970851193234727,smooth_fraction
2060,0.018922634762617258,-0.6748288937317977,0.010592756807542202,2048.0,0.1515768650378574,0.008987139938546532,smooth_fraction
2063,0.016481830362349424,-0.7157773224092928,0.01558118844025463,2048.0,0.20597504589485927,0.012371852436176733,smooth_fraction
2067,0.02617832232079384,-0.43804969743824085,0.023014819367670056,2048.0,0.2961948128136378,0.016197949253123338,smooth_fraction
2070,0.03243582632884208,-0.47470215002728977,0.03945243744228161,2048.0,0.21033155757325916,0.03115434482498495,smooth_fraction
2074,0.023369387717724885,-0.5969139667025427,0.02699851547589162,2048.0,0.304648927514259,0.018773446691684112,smooth_fraction
2084,0.018555128315517363,-0.7576673277411559,0.012038168835424082,2048.0,0.09358931010176152,0.010911524919228217,smooth_fraction
2090,0.02466245066447329,-0.5039397768778108,0.02820431021254069,2048.0,0.32984900171663667,0.018901146644827803,smooth_fraction
2099,0.015402146654680848,-0.7248988321928987,0.02482679166925251,2048.0,0.29853721878413575,0.017415070332980714,smooth_fraction
2104,0.025737106780601128,-0.6450400804361975,0.03226186684829825,2048.0,0.299053495014971,0.02261384281160703,smooth_fraction
2105,0.03453495305061127,-0.5335838491212438,0.036994435989490274,2048.0,0.2960472890301814,0.0260423335056011,smooth_fraction
2106,0.02528992400988006,-0.2536717839742317,0.025933904302942984,2048.0,0.22181495108068006,0.020181376588654647,smooth_fraction
2109,0.020860603308361137,-0.6387687334479201,0.02291076917708989,2048.0,0.24326215810625407,0.017337446023196756,smooth_fraction
2126,0.02897352761261538,-0.6949972308826594,0.013428486425773926,2048.0,0.16773856860598835,0.011176011334169664,smooth_fraction
2127,0.014792662982689456,-0.8095367666560704,0.009063665938538442,2048.0,0.036486152501524094,0.008732967640882059,smooth_fraction
2129,0.018387668585363996,-0.7079202984388565,0.03386310447349096,2048.0,0.31394771346926,0.023231860253067803,smooth_fraction
2132,0.03866683146177341,-0.39208979170314456,0.04207219447358288,2048.0,0.283974548678693,0.03012476203602498,smooth_fraction
2134,0.03887013891806573,-0.17121017382822193,0.05450173275054028,2048.0,0.23492884058521712,0.04169770386557049,smooth_fraction
2138,0.03094995442221753,0.10507223796860096,0.020559344094156773,2048.0,0.31341719141692137,0.014115692210792088,smooth_fraction
2141,0.01397810427973376,-0.8768962857006871,0.014807600793357117,2048.0,0.11169722457926956,0.013153632882061337,smooth_fraction
2147,0.025709760370697148,-0.6601446802181751,0.025463775372079764,2048.0,0.2315969269018502,0.019566443248587074,smooth_fraction
2149,0.02931064109331206,-0.5764871439375998,0.03933037527242552,2048.0,0.3424638217484859,0.02586114464582853,smooth_fraction
2150,0.024980410852172657,-0.5089665554995204,0.026118117535884455,2048.0,0.3485841561101386,0.01701375557545276,smooth_fraction
2151,0.01723131659330091,-0.8033881200117063,0.011595931617402794,2048.0,0.08105902061882908,0.01065597675733321,smooth_fraction
2154,0.03739810726706276,-0.45594439014007315,0.045825379135189706,2048.0,0.2978440103198847,0.032176564439135635,smooth_fraction
2156,0.029993776837639034,-0.6569172794368605,0.03599515088369129,2048.0,0.2842922269351238,0.025762009280100903,smooth_fraction
2163,0.01764387628648262,-0.7445671083273593,0.025416587906977185,2048.0,0.26852371755967697,0.018591631234513344,smooth_fraction
2167,0.041656636575967174,-0.4689334166051729,0.012608471586207988,2048.0,0.13998053045210201,0.010843531045380338,smooth_fraction
2178,0.016879632629642084,-0.8010521680496012,0.01119188862350679,2048.0,0.13185895835201755,0.00971613784761939,smooth_fraction
2200,0.026202937068052205,-0.7027938420578665,0.03388074124242242,2048.0,0.28428901326551537,0.0242488187459099,smooth_fraction
2205,0.02048551109999493,-0.6556591754161067,0.017186375142944063,2048.0,0.24972067620634508,0.012894581920712151,smooth_fraction
2206,0.016618384398224776,-0.8572866773093074,0.006933341449748588,2048.0,-0.0618999097745947,0.007362514659924484,smooth_fraction
2209,0.040379273189353214,-0.18498085799757555,0.050684145907722106,2048.0,0.28264009112792976,0.03635877428962224,smooth_fraction
2215,0.013048371108703261,-0.7528305889268557,0.015303238041782826,2048.0,0.12028125349648178,0.013462545387562141,smooth_fraction
2220,0.042706279033471475,-0.24141366341695886,0.04873439382061663,2048.0,0.2998446757593657,0.0341216453071446,smooth_fraction
2242,0.0175183821753871,-0.6033573817479714,0.010466618190922865,2048.0,0.10245834163945566,0.009394225848507548,smooth_fraction
2246,0.021563610613704518,-0.6802537740711008,0.0312861035390269,2048.0,0.27403421693743857,0.02271264065468604,smooth_fraction
2249,0.03549223942843012,-0.21582589158329332,0.02030656258861703,2048.0,0.30630129005749496,0.01408663627109037,smooth_fraction
2250,0.01945123706846471,-0.7833504138590238,0.007294552328664658,2048.0,-0.04074779120395022,0.007591789223879374,smooth_fraction
2253,0.033068034451826864,-0.49064860836722546,0.04000332946617179,2048.0,0.3390384905024282,0.026440661028889603,smooth_fraction
2254,0.03873498688412119,-0.3094380385006255,0.03219883048651346,2048.0,0.3346979849723638,0.02142194680421069,smooth_fraction
2276,0.018014091688839308,-0.8239134064066863,0.024971735076134188,2048.0,0.2082246030031747,0.019772005453605693,smooth_fraction
2280,0.021612506446386216,-0.7060908278557427,0.027278585792315412,2048.0,0.23098414901822162,0.020977664866656885,smooth_fraction
2281,0.030997227617038194,-0.43197336979085893,0.056776268511106176,2048.0,0.347882102711186,0.03702482083736766,smooth_fraction
2288,0.028707431174105624,-0.5166652800877134,0.009784485748349378,2048.0,0.054686870458847125,0.00924940284372296,smooth_fraction
2289,0.017891808150927065,-0.7484921380266826,0.007862422769927813,2048.0,0.02024549320999769,0.007703244143125109,smooth_fraction
2296,0.036307984485775005,-0.41732296723826606,0.040424396463443736,2048.0,0.14887545889418763,0.034406195889427976,smooth_fraction
2299,0.023917024209900186,-0.601821185453913,0.03928837552066283,2048.0,0.27141322069043183,0.028624990984904612,smooth_fraction
2317,0.031650303858025544,-0.26772294573398825,0.04513761046804349,2048.0,0.16454861322524994,0.03771027926122541,smooth_fraction
2320,0.024786090141512403,-0.6608318771303567,0.014524858121494864,2048.0,0.20056532700144658,0.01161167520270763,smooth_fraction
2323,0.051709010186629725,-0.37033202481100647,0.036850616213619805,2048.0,0.16729313049267502,0.03068576126665922,smooth_fraction
2324,0.020498776481449883,-0.7635445314070859,0.01531944038246063,2048.0,0.22591643616252755,0.011858527007250815,smooth_fraction
2328,0.03659063035360516,-0.34763973214561555,0.05836903366570487,2048.0,0.2807068211776915,0.0419844477701912,smooth_fraction
2333,0.011241347905826458,-0.8342280148996306,0.009923906251749525,2048.0,0.023012216422582332,0.009695535173326848,smooth_fraction
2334,0.024399055125916797,-0.7069357359877444,0.023565577089701292,2048.0,0.2985128758929868,0.016530948900576676,smooth_fraction
2336,0.029421190929856584,-0.5183078618469386,0.04258483448893033,2048.0,0.2162174928611068,0.03337724834182862,smooth_fraction
2337,0.02761964635344647,-0.71971707837093,0.02535165950689504,2048.0,0.22486270923009055,0.019651016666695838,smooth_fraction
2342,0.02701217315455328,-0.6731254612422329,0.02809113497836641,2048.0,0.25123552174945163,0.021033644025542253,smooth_fraction
2345,0.05784353701550173,-0.3116486303243063,0.04542385964646804,2048.0,0.20721516930714323,0.036011346879241256,smooth_fraction
2349,0.01793398780148411,-0.7711197280073336,0.03176709118073239,2048.0,0.27333355376505997,0.023084079255524113,smooth_fraction
2350,0.02293957607594638,-0.7261066704760076,0.006522658543816705,2048.0,-0.07639801192938478,0.007020976689058518,smooth_fraction
2352,0.029868430647429313,-0.5861437733779106,0.051256905325590775,2048.0,0.3189289528661787,0.03490959418293925,smooth_fraction
2355,0.01902295658158853,-0.7637036563328958,0.03989089337437172,2048.0,0.2966452457475893,0.028057449506240336,smooth_fraction
2361,0.01750772126999022,-0.7875281147603114,0.02539422873996136,2048.0,0.2865427117781194,0.018117697573298976,smooth_fraction
2364,0.03918017877312464,-0.3784449496839485,0.04283324346946785,2048.0,0.14935040505067543,0.03643608120766863,smooth_fraction
2367,0.03335281099399621,-0.4188495142361785,0.04393961939506187,2048.0,0.22376065711850157,0.03410766128568597,smooth_fraction
2368,0.031860645418997045,-0.520199194706018,0.052414093546821895,2048.0,0.3550958080353378,0.03380206864637339,smooth_fraction
2375,0.023035844390025755,-0.33939485400632163,0.04108255326871446,2048.0,0.270625079415008,0.029964584027797312,smooth_fraction
