sample_id,K_H_cross,log_knn_radius,local_label_variance,local_evaluation_count,r2_G,mse_G,field
2320,0.024786090141512403,-0.6608318771303567,127.72378548960812,1968.0,-8.394909263809147e-05,127.73450778550827,stellar_mass
2323,0.051709010186629725,-0.37033202481100647,129.68902778003797,1840.0,0.0007477259007081516,129.59205593492916,stellar_mass
2324,0.020498776481449883,-0.7635445314070859,96.15209858981683,1995.0,-0.0005154948980126139,96.2016645060731,stellar_mass
2328,0.03659063035360516,-0.34763973214561555,136.62010964086863,2001.0,0.0005648116096004241,136.5429450168386,stellar_mass
2333,0.011241347905826458,-0.8342280148996306,111.47044274962964,2037.0,0.0012873474183160427,111.32694156293736,stellar_mass
2334,0.024399055125916797,-0.7069357359877444,109.31615031257847,1971.0,0.0005067563566646394,109.26075365852147,stellar_mass
2336,0.029421190929856584,-0.5183078618469386,140.78723145298386,1864.0,-0.00010804105264994313,140.8024422536697,stellar_mass
2337,0.02761964635344647,-0.71971707837093,115.32321795002883,1969.0,0.00010228400387368719,115.31142222955731,stellar_mass
2342,0.02701217315455328,-0.6731254612422329,115.53997322923786,1966.0,0.0007360176991471068,115.45493376398215,stellar_mass
2345,0.05784353701550173,-0.3116486303243063,134.30724393600556,1776.0,0.0011670007415535144,134.1505072827362,stellar_mass
2349,0.01793398780148411,-0.7711197280073336,105.98962075027627,2024.0,-0.00019509286036600848,106.01029856855756,stellar_mass
2350,0.02293957607594638,-0.7261066704760076,47.518167552119735,2030.0,-0.0034201911438689336,47.68068876795438,stellar_mass
2352,0.029868430647429313,-0.5861437733779106,142.36826046694932,2001.0,-0.0003824341607856496,142.4227069531635,stellar_mass
2355,0.01902295658158853,-0.7637036563328958,95.76278418023804,1995.0,0.0006997863536062354,95.69577069068538,stellar_mass
2361,0.01750772126999022,-0.7875281147603114,112.11790063474274,2024.0,0.0009390260226687097,112.01261900843974,stellar_mass
2364,0.03918017877312464,-0.3784449496839485,126.66560579040105,1792.0,0.0007883594976640929,126.56574775704881,stellar_mass
2367,0.03335281099399621,-0.4188495142361785,120.23249598407627,1888.0,-0.00040722016125238625,120.28145708047869,stellar_mass
2368,0.031860645418997045,-0.520199194706018,117.87248998551311,1927.0,0.00038592399189329996,117.82700016364349,stellar_mass
2375,0.023035844390025755,-0.33939485400632163,77.01772003979872,2011.0,0.002108776863178785,76.85530685372402,stellar_mass
2380,0.03721180576771708,-0.42006263391911547,94.66773158898724,1898.0,-0.0004990225337857535,94.71497292027252,stellar_mass
2393,0.014595428720686518,-0.8489020742942642,99.5386968059579,2036.0,0.001971869102223023,99.34241952525068,stellar_mass
2397,0.02586668097782131,-0.6027477603436255,117.40641651283916,2033.0,0.0010398788415008076,117.28432806445102,stellar_mass
2416,0.04759593513613847,-0.2703566287452931,91.03820926762354,1977.0,0.0016010100842516195,90.89245617653387,stellar_mass
2425,0.03386611109633285,-0.3313517992242382,48.98934773877251,1966.0,0.000514408975829328,48.96414717857566,stellar_mass
2426,0.03770989631653657,-0.5725300300381945,135.98306765503423,2017.0,-0.0005543865753205868,136.05845484221308,stellar_mass
2432,0.02072133978121508,-0.5314374372364737,125.60808295778295,1994.0,0.0003637524099717737,125.56239271489513,stellar_mass
2436,0.020595271841006048,-0.6812629367431291,83.26497094565032,2009.0,0.000384449848734314,83.2329597401654,stellar_mass
2445,0.022878539724438356,-0.5924010982002803,95.6135713130991,2005.0,-0.0004182929224227916,95.65356579326695,stellar_mass
2447,0.021327659390451205,-0.8851067807674307,117.81853337504347,2024.0,0.001727075593280114,117.61505186161538,stellar_mass
2449,0.028066462921817636,-0.7119993974699255,122.00955896838722,1958.0,0.0005249137896747857,121.94551446841257,stellar_mass
2451,0.013075625259906257,-0.8905995947007489,123.59460770827586,2028.0,0.0020581596721181983,123.34023027099941,stellar_mass
2463,0.026138674621298236,-0.7444830272950307,104.47559064922496,1950.0,-0.00015752678418290422,104.49204835304555,stellar_mass
2467,0.031185164696319767,-0.5396100036519635,102.03661874323494,1992.0,0.0005859036805441198,101.97683511276301,stellar_mass
2471,0.022394434903217318,-0.6925200979357425,94.35549925253392,2018.0,0.00023127238240516768,94.33367743142875,stellar_mass
2485,0.015726084038158387,0.12592995364547419,138.9486898179304,1717.0,0.0014708328654401415,138.7443195183363,stellar_mass
2486,0.04022801493638944,-0.24756146520350317,122.87493800277097,1948.0,0.0003651215420552578,122.83007371592745,stellar_mass
2492,0.024298066966477593,-0.7637874501323956,88.65412672944996,2029.0,-0.0003696262883006174,88.68689562525549,stellar_mass
2494,0.03344142846864255,-0.37919511267738315,106.68801019842815,1795.0,-0.0013056019310315747,106.82730227056112,stellar_mass
2513,0.027833797104714203,-0.4929486761862905,116.01713785067874,1960.0,0.00020701379612986237,115.99312070255614,stellar_mass
2516,0.0403579491271159,-0.24579055120224255,58.93392828110884,2024.0,0.0050496290827947155,58.63633380289722,stellar_mass
2518,0.03923686326842806,-0.36751392774576574,121.40582480651749,1966.0,-0.0004716034365690458,121.46308021071573,stellar_mass
2524,0.019737666619410243,-0.6774610788558024,47.60710676507367,2027.0,-0.002440383396847823,47.72328635799511,stellar_mass
2526,0.023552208488945136,-0.1956638112612659,148.1688441414679,1842.0,0.0014689252316084644,147.95119518777025,stellar_mass
2530,0.020188913661851212,-0.7074342445676614,100.51287068493556,2017.0,0.0012406330800605048,100.38817109259199,stellar_mass
2533,0.030561772648665247,-0.38864389935302895,113.2197760913274,1796.0,0.00018122178042101478,113.19925820192526,stellar_mass
2535,0.02738240312058009,-0.5177979477288,83.23729067259586,2017.0,0.00015669942988361107,83.22424743660241,stellar_mass
2541,0.01601108235251883,-0.8591400476275278,123.8440415024258,2025.0,0.0014668729631837074,123.66237802629448,stellar_mass
2542,0.01405505952256968,-0.7726451756572649,106.05899905977196,2025.0,0.0007263459912325576,105.98196353097076,stellar_mass
2551,0.030190924245987256,-0.7247885808887209,96.58115018885957,1981.0,0.00018558548738056846,96.56322612902999,stellar_mass
2555,0.022974750042828295,-0.6826513598907793,115.43889556338394,1970.0,0.0009746545309388122,115.32638252077652,stellar_mass
2564,0.02289415299941583,-0.657057894758471,124.4857639538,2012.0,-0.00024163723926262648,124.5158443501293,stellar_mass
2565,0.021745943155691994,-0.40446824062467407,41.816478597659476,2018.0,0.004895474855330484,41.611767078146165,stellar_mass
2583,0.028333959406810737,-0.49354878382932743,97.23230446222205,1972.0,0.0004118598319132749,97.1922583816497,stellar_mass
2599,0.04444630356611602,-0.39961942518732885,65.05785827397378,2030.0,0.0005536629967860529,65.02183814519734,stellar_mass
2611,0.02421199059479124,-0.4981185843141763,102.01717227715345,1997.0,0.000806477952074891,101.93489767697889,stellar_mass
2659,0.0157906400659849,-0.752101853475718,88.49235889467616,2029.0,0.0005968314421839205,88.4395438724948,stellar_mass
2668,0.03168313932866211,-0.7436265566278779,59.25427522339543,2029.0,0.00021665494810652053,59.24143749147182,stellar_mass
2679,0.034693276671629455,-0.4971666154315658,116.9471213622408,1947.0,-4.3040639917002466e-05,116.95215484118069,stellar_mass
2681,0.038204603968009496,-0.47709717233698207,96.58027971485706,1985.0,0.0008896618593264849,96.49435592363166,stellar_mass
2688,0.019581662553941333,-0.6556298959543783,77.08645816452358,2013.0,0.0015884545763453772,76.96400982727789,stellar_mass
2694,0.03659671628544454,-0.36753131554111773,121.84332068220276,1955.0,0.00043645430855365763,121.79014163992252,stellar_mass
2749,0.034018479185849326,-0.5420365943675821,149.61313666246932,1988.0,-0.0014406020584170065,149.8286696551115,stellar_mass
2756,0.012005001555738465,-0.8148774834755449,94.64848522181379,2023.0,0.0004243026980803588,94.60832561416495,stellar_mass
2759,0.01766539574592452,-0.6887966970954286,76.88546418016362,2020.0,0.0011277770818320931,76.79875451573523,stellar_mass
2770,0.018048489589209262,-0.6659882002460501,107.27718587687455,2009.0,0.0017984201270851985,107.08425642661652,stellar_mass
2806,0.014945198409139174,-0.8160275062568559,70.81171408406212,2032.0,-0.0007464623959405614,70.86457236581796,stellar_mass
2814,0.03750097826758709,-0.3650019884005769,149.00267152905036,1996.0,-0.0005167369967777891,149.07966672204813,stellar_mass
2866,0.012840791684307917,-0.8836677121399513,117.70284328500279,2026.0,0.0007502529774457978,117.61453637637437,stellar_mass
2887,0.023289421780703354,-0.5791066817634756,126.57894651493167,1977.0,-5.437076291747722e-05,126.58582870882297,stellar_mass
