dataset_id,sample_id,k,d,r2_L,test_energy,test_sse_lin
desi_vit_base_hsc,13725,2048,54,0.9348626435450417,269.4560736062575,17.551656315444284
desi_vit_base_hsc,13725,2048,55,0.9357838864601135,269.4560736062575,17.30342181671146
desi_vit_base_hsc,13725,2048,56,0.936640893027518,269.4560736062575,17.072496192003864
desi_vit_base_hsc,13725,2048,57,0.9375623298433303,269.4560736062575,16.824209445538813
desi_vit_base_hsc,13725,2048,58,0.9383031564771579,269.4560736062575,16.624589209564693
desi_vit_base_hsc,13725,2048,59,0.9389723089998347,269.4560736062575,16.444281998160466
desi_vit_base_hsc,13725,2048,60,0.9396680297493604,269.4560736062575,16.25681581666689
desi_vit_base_hsc,13725,2048,61,0.9402869254303866,269.4560736062575,16.09005061648569
desi_vit_base_hsc,13725,2048,62,0.9409626912423813,269.4560736062575,15.907961414108255
desi_vit_base_hsc,13725,2048,63,0.941682205846833,269.4560736062575,15.71408383389033
desi_vit_base_hsc,13725,2048,64,0.9423709794298004,269.4560736062575,15.528489608620228
desi_vit_base_hsc,13725,2048,65,0.9429996169767054,269.4560736062575,15.359099403509735
desi_vit_base_hsc,13725,2048,66,0.9436427384601178,269.4560736062575,15.1858064137376
desi_vit_base_hsc,13725,2048,67,0.9442362568285126,269.4560736062575,15.025879284576737
desi_vit_base_hsc,13725,2048,68,0.9448664392128148,269.4560736062575,14.856072813646858
desi_vit_base_hsc,13725,2048,69,0.9455412215174297,269.4560736062575,14.674248623306337
desi_vit_base_hsc,13725,2048,70,0.9461681635122896,269.4560736062575,14.505315294992512
desi_vit_base_hsc,13725,2048,71,0.9467730349174805,269.4560736062575,14.34232902111306
desi_vit_base_hsc,13725,2048,72,0.9473535413931715,269.4560736062575,14.185908025470365
desi_vit_base_hsc,13725,2048,73,0.9478990167847926,269.4560736062575,14.038926368195312
desi_vit_base_hsc,13725,2048,74,0.9484243932758006,269.4560736062575,13.897360481763254
desi_vit_base_hsc,13725,2048,75,0.9489142229602734,269.4560736062575,13.765372898249433
desi_vit_base_hsc,13725,2048,76,0.9494584419049109,269.4560736062575,13.618729798245266
desi_vit_base_hsc,13725,2048,77,0.9500027091424142,269.4560736062575,13.472073685435092
desi_vit_base_hsc,13725,2048,78,0.9505272260703412,269.4560736062575,13.33073941349587
desi_vit_base_hsc,13725,2048,79,0.9510552459973646,269.4560736062575,13.188461237174298
desi_vit_base_hsc,13725,2048,80,0.9515711107408978,269.4560736062575,13.049458348869926
desi_vit_base_hsc,13725,2048,81,0.9520364142315125,269.4560736062575,12.924079497253606
desi_vit_base_hsc,13725,2048,82,0.9524988457778522,269.4560736062575,12.79947450846526
desi_vit_base_hsc,13725,2048,83,0.9529643150070565,269.4560736062575,12.674050997579334
desi_vit_base_hsc,13725,2048,84,0.9534342448256532,269.4560736062575,12.54742555378976
desi_vit_base_hsc,13725,2048,85,0.9538449752413471,269.4560736062575,12.4367517486662
desi_vit_base_hsc,13725,2048,86,0.9543088552394364,269.4560736062575,12.311756465756586
desi_vit_base_hsc,13725,2048,87,0.954807557107589,269.4560736062575,12.177378218464082
desi_vit_base_hsc,13725,2048,88,0.9552100409112987,269.4560736062575,12.068926513026364
desi_vit_base_hsc,13725,2048,89,0.9556210442551752,269.4560736062575,11.958179165746344
desi_vit_base_hsc,13725,2048,90,0.9560164243918818,269.4560736062575,11.851641586527482
desi_vit_base_hsc,13725,2048,91,0.9564718815090696,269.4560736062575,11.728915900034044
desi_vit_base_hsc,13725,2048,92,0.9568586809203392,269.4560736062575,11.62469044940012
desi_vit_base_hsc,13725,2048,93,0.9572378267810938,269.4560736062575,11.522527294437118
desi_vit_base_hsc,13725,2048,94,0.9576325905478733,269.4560736062575,11.4161557998387
desi_vit_base_hsc,13725,2048,95,0.9579852107485696,269.4560736062575,11.321140145084835
desi_vit_base_hsc,13725,2048,96,0.9583251356454794,269.4560736062575,11.229545317042504
desi_vit_base_hsc,14661,2048,1,0.429554521633715,305.95443585024225,174.5303245168783
desi_vit_base_hsc,14661,2048,2,0.5590372378253956,305.95443585024225,134.91451313209564
desi_vit_base_hsc,14661,2048,3,0.6303235862165164,305.95443585024225,113.10413862626643
desi_vit_base_hsc,14661,2048,4,0.6757208966142141,305.95443585024225,99.21463013442052
desi_vit_base_hsc,14661,2048,5,0.721245641883224,305.95443585024225,85.28613237841458
desi_vit_base_hsc,14661,2048,6,0.7487620903963228,305.95443585024225,76.86735289698721
desi_vit_base_hsc,14661,2048,7,0.768111975059698,305.95443585024225,70.94716985103702
desi_vit_base_hsc,14661,2048,8,0.7850471016925421,305.95443585024225,65.76579273603278
desi_vit_base_hsc,14661,2048,9,0.7993912055010024,305.95443585024225,61.377150547537994
desi_vit_base_hsc,14661,2048,10,0.8100462269341675,305.95443585024225,58.11719947598172
desi_vit_base_hsc,14661,2048,11,0.8191031257000366,305.95443585024225,55.34620112351748
desi_vit_base_hsc,14661,2048,12,0.8286599003935817,305.95443585024225,52.42226351360602
desi_vit_base_hsc,14661,2048,13,0.8355224060415213,305.95443585024225,50.322649469571566
desi_vit_base_hsc,14661,2048,14,0.8417660625326052,305.95443585024225,48.41237507019928
desi_vit_base_hsc,14661,2048,15,0.8476751716466807,305.95443585024225,46.60445692482479
desi_vit_base_hsc,14661,2048,16,0.8531186917429175,305.95443585024225,44.93898780474119
desi_vit_base_hsc,14661,2048,17,0.858510567948296,305.95443585024225,43.289319362150266
desi_vit_base_hsc,14661,2048,18,0.8630509526899476,305.95443585024225,41.900168509975224
desi_vit_base_hsc,14661,2048,19,0.8674780703591762,305.95443585024225,40.54567222104373
desi_vit_base_hsc,14661,2048,20,0.8711917063053303,305.95443585024225,39.40946883018499
desi_vit_base_hsc,14661,2048,21,0.8745199647000953,305.95443585024225,38.39117341065083
desi_vit_base_hsc,14661,2048,22,0.8780212596028782,305.95443585024225,37.31993670392454
desi_vit_base_hsc,14661,2048,23,0.8812423901923006,305.95443585024225,36.33441751163788
desi_vit_base_hsc,14661,2048,24,0.8843396721977796,305.95443585024225,35.386790342982415
desi_vit_base_hsc,14661,2048,25,0.8867396401033567,305.95443585024225,34.6525095163729
desi_vit_base_hsc,14661,2048,26,0.8897801378000241,305.95443585024225,33.722255758885076
desi_vit_base_hsc,14661,2048,27,0.8923486229675865,305.95443585024225,32.93641632845378
desi_vit_base_hsc,14661,2048,28,0.8948389870153088,305.95443585024225,32.174478401171186
desi_vit_base_hsc,14661,2048,29,0.8974250862594734,305.95443585024225,31.383249865870088
desi_vit_base_hsc,14661,2048,30,0.8994914484108668,305.95443585024225,30.751037199578214
desi_vit_base_hsc,14661,2048,31,0.9016377300050854,305.95443585024225,30.094372825243305
desi_vit_base_hsc,14661,2048,32,0.9034349398405981,305.95443585024225,29.544508503914518
desi_vit_base_hsc,14661,2048,33,0.9053157922201627,305.95443585024225,28.969053375207245
desi_vit_base_hsc,14661,2048,34,0.9071443397212693,305.95443585024225,28.409601156080804
desi_vit_base_hsc,14661,2048,35,0.9090215001249999,305.95443585024225,27.83527560375698
desi_vit_base_hsc,14661,2048,36,0.9107748559295678,305.95443585024225,27.298828617725686
desi_vit_base_hsc,14661,2048,37,0.9122646878093993,305.95443585024225,26.843007945420123
desi_vit_base_hsc,14661,2048,38,0.9138536126867582,305.95443585024225,26.35686933095935
desi_vit_base_hsc,14661,2048,39,0.915198510765889,305.95443585024225,25.945391797882827
desi_vit_base_hsc,14661,2048,40,0.9165062355202435,305.95443585024225,25.545287608416906
desi_vit_base_hsc,14661,2048,41,0.9178401269819996,305.95443585024225,25.13717759874986
desi_vit_base_hsc,14661,2048,42,0.9190470968190475,305.95443585024225,24.767899823167603
desi_vit_base_hsc,14661,2048,43,0.9202439217677644,305.95443585024225,24.401725921171437
desi_vit_base_hsc,14661,2048,44,0.9213794329623404,305.95443585024225,24.054311234233303
desi_vit_base_hsc,14661,2048,45,0.9226114546040677,305.95443585024225,23.677368747883335
desi_vit_base_hsc,14661,2048,46,0.9237001423608244,305.95443585024225,23.34427989944776
desi_vit_base_hsc,14661,2048,47,0.924699562235601,305.95443585024225,23.03850295548297
desi_vit_base_hsc,14661,2048,48,0.9257468079638829,305.95443585024225,22.71809347948992
desi_vit_base_hsc,14661,2048,49,0.926713640812056,305.95443585024225,22.42228668086563
desi_vit_base_hsc,14661,2048,50,0.9277113439989468,305.95443585024225,22.11703496517445
desi_vit_base_hsc,14661,2048,51,0.9286282770975234,305.95443585024225,21.836495216287048
desi_vit_base_hsc,14661,2048,52,0.9293712535396245,305.95443585024225,21.609178278093992
desi_vit_base_hsc,14661,2048,53,0.9302250384708529,305.95443585024225,21.347958991122553
desi_vit_base_hsc,14661,2048,54,0.9311042017082183,305.95443585024225,21.07897509881416
desi_vit_base_hsc,14661,2048,55,0.9320228709860502,305.95443585024225,20.79790415818215
desi_vit_base_hsc,14661,2048,56,0.9329806085101396,305.95443585024225,20.50488011430675
desi_vit_base_hsc,14661,2048,57,0.9338378517118182,305.95443585024225,20.24260275415073
desi_vit_base_hsc,14661,2048,58,0.9345448646413588,305.95443585024225,20.02628901215432
desi_vit_base_hsc,14661,2048,59,0.9352637295716549,305.95443585024225,19.806349097953035
desi_vit_base_hsc,14661,2048,60,0.9360026093732507,305.95443585024225,19.580285545094647
desi_vit_base_hsc,14661,2048,61,0.9366769897725068,305.95443585024225,19.373955870491802
desi_vit_base_hsc,14661,2048,62,0.9373158407541283,305.95443585024225,19.178496578817413
desi_vit_base_hsc,14661,2048,63,0.9380768694110756,305.95443585024225,18.945656485415245
desi_vit_base_hsc,14661,2048,64,0.9387339652475543,305.95443585024225,18.74461509946587
desi_vit_base_hsc,14661,2048,65,0.9393949362387147,305.95443585024225,18.542388092751995
desi_vit_base_hsc,14661,2048,66,0.9400697771395148,305.95443585024225,18.335917525659045
desi_vit_base_hsc,14661,2048,67,0.9407012828252577,305.95443585024225,18.14270555984136
desi_vit_base_hsc,14661,2048,68,0.9412426995751564,305.95443585024225,17.977056703566227
desi_vit_base_hsc,14661,2048,69,0.9418079544527869,305.95443585024225,17.804114466369196
desi_vit_base_hsc,14661,2048,70,0.9424868158875848,305.95443585024225,17.596413799065118
desi_vit_base_hsc,14661,2048,71,0.9430569453538082,305.95443585024225,17.421980159865115
desi_vit_base_hsc,14661,2048,72,0.9436368430804013,305.95443585024225,17.2445578780745
desi_vit_base_hsc,14661,2048,73,0.9442709743952673,305.95443585024225,17.0505425893797
desi_vit_base_hsc,14661,2048,74,0.9448047037753241,305.95443585024225,16.88724571800772
desi_vit_base_hsc,14661,2048,75,0.9453922346395895,305.95443585024225,16.70748804388678
desi_vit_base_hsc,14661,2048,76,0.9459275917874792,305.95443585024225,16.543693149725804
desi_vit_base_hsc,14661,2048,77,0.9464294864170477,305.95443585024225,16.390136261479906
desi_vit_base_hsc,14661,2048,78,0.9469845912340229,305.95443585024225,16.220299480364513
desi_vit_base_hsc,14661,2048,79,0.9474831220737197,305.95443585024225,16.067771758551142
desi_vit_base_hsc,14661,2048,80,0.9479505163617297,305.95443585024225,15.924770402843414
desi_vit_base_hsc,14661,2048,81,0.9484254857573075,305.95443585024225,15.779451409373282
desi_vit_base_hsc,14661,2048,82,0.9488829702025757,305.95443585024225,15.639482014010966
desi_vit_base_hsc,14661,2048,83,0.949329928014454,305.95443585024225,15.502733288828878
desi_vit_base_hsc,14661,2048,84,0.9497579937178969,305.95443585024225,15.371764688025172
desi_vit_base_hsc,14661,2048,85,0.9501884061192636,305.95443585024225,15.24007810458209
desi_vit_base_hsc,14661,2048,86,0.9506165478094514,305.95443585024225,15.109086255296715
desi_vit_base_hsc,14661,2048,87,0.9510389049935715,305.95443585024225,14.979864201301956
desi_vit_base_hsc,14661,2048,88,0.9514072282937459,305.95443585024225,14.867174053786583
desi_vit_base_hsc,14661,2048,89,0.9518426397806303,305.95443585024225,14.733957977954146
desi_vit_base_hsc,14661,2048,90,0.9522675818485072,305.95443585024225,14.60394506730783
desi_vit_base_hsc,14661,2048,91,0.9526749482096244,305.95443585024225,14.479309522107865
desi_vit_base_hsc,14661,2048,92,0.9530413012654299,305.95443585024225,14.367222179596894
desi_vit_base_hsc,14661,2048,93,0.9534567821813125,305.95443585024225,14.240103950371486
desi_vit_base_hsc,14661,2048,94,0.9538510056598375,305.95443585024225,14.119489528400443
desi_vit_base_hsc,14661,2048,95,0.9542350524474774,305.95443585024225,14.001988710147971
desi_vit_base_hsc,14661,2048,96,0.9545844741285563,305.95443585024225,13.89508159683964
desi_vit_base_hsc,2025,2048,1,0.49183303047003446,483.9434527894675,245.92407782789167
desi_vit_base_hsc,2025,2048,2,0.5986320171606316,483.9434527894675,194.23940745442766
desi_vit_base_hsc,2025,2048,3,0.6589280018453856,483.9434527894675,165.059560436747
desi_vit_base_hsc,2025,2048,4,0.6947218461009943,483.9434527894675,147.73736385907927
desi_vit_base_hsc,2025,2048,5,0.7186246961599545,483.9434527894675,136.16973607003715
desi_vit_base_hsc,2025,2048,6,0.738975263465771,483.9434527894675,126.32121226183584
desi_vit_base_hsc,2025,2048,7,0.7555677738580854,483.9434527894675,118.29137549213411
desi_vit_base_hsc,2025,2048,8,0.7699670613750818,483.9434527894675,111.32293457345061
desi_vit_base_hsc,2025,2048,9,0.7821405385332088,483.9434527894675,105.43166000509291
desi_vit_base_hsc,2025,2048,10,0.7943405103127947,483.9434527894675,99.52756353814601
desi_vit_base_hsc,2025,2048,11,0.8034700812113595,483.9434527894675,95.10936747500831
desi_vit_base_hsc,2025,2048,12,0.8121256561973573,483.9434527894675,90.92055863040639
desi_vit_base_hsc,2025,2048,13,0.8201581513148513,483.9434527894675,87.03328520873184
desi_vit_base_hsc,2025,2048,14,0.8280532522937194,483.9434527894675,83.21250278089688
desi_vit_base_hsc,2025,2048,15,0.834260928744492,483.9434527894675,80.20833840551013
desi_vit_base_hsc,2025,2048,16,0.8394715786325354,483.9434527894675,77.68667850741335
desi_vit_base_hsc,2025,2048,17,0.84553130429855,483.9434527894675,74.75411394564532
desi_vit_base_hsc,2025,2048,18,0.8503031250949088,483.9434527894675,72.44482251336284
desi_vit_base_hsc,2025,2048,19,0.8543287728294482,483.9434527894675,70.49663664899573
desi_vit_base_hsc,2025,2048,20,0.8586247496964104,483.9434527894675,68.41762677089434
desi_vit_base_hsc,2025,2048,21,0.862588536819674,483.9434527894675,66.49937794433977
desi_vit_base_hsc,2025,2048,22,0.8657904249030525,483.9434527894675,64.94984516982413
desi_vit_base_hsc,2025,2048,23,0.8687679648240695,483.9434527894675,63.50888421962867
desi_vit_base_hsc,2025,2048,24,0.8716296308190012,483.9434527894675,62.12399969731119
desi_vit_base_hsc,2025,2048,25,0.8742161274447193,483.9434527894675,60.87228158963287
desi_vit_base_hsc,2025,2048,26,0.8773383938918741,483.9434527894675,59.3612811846681
desi_vit_base_hsc,2025,2048,27,0.8798664739901193,483.9434527894675,58.13783337299497
desi_vit_base_hsc,2025,2048,28,0.8821819795958175,483.9434527894675,57.01725959522004
desi_vit_base_hsc,2025,2048,29,0.8844868436826105,483.9434527894675,55.901835710846946
desi_vit_base_hsc,2025,2048,30,0.8865141471114165,483.9434527894675,54.92073548965866
desi_vit_base_hsc,2025,2048,31,0.8884943797991747,483.9434527894675,53.96241484541841
desi_vit_base_hsc,2025,2048,32,0.8904759514112682,483.9434527894675,53.003446237512264
desi_vit_base_hsc,2025,2048,33,0.8922893797090656,483.9434527894675,52.12584948569006
desi_vit_base_hsc,2025,2048,34,0.894161764778281,483.9434527894675,51.219720990342516
desi_vit_base_hsc,2025,2048,35,0.8958701950635666,483.9434527894675,50.39293733923133
desi_vit_base_hsc,2025,2048,36,0.8973363719391165,483.9434527894675,49.68339063967761
desi_vit_base_hsc,2025,2048,37,0.898928844638201,483.9434527894675,48.91272390320972
desi_vit_base_hsc,2025,2048,38,0.9005292178734919,483.9434527894675,48.138233753971164
desi_vit_base_hsc,2025,2048,39,0.9020505419951553,483.9434527894675,47.40199890572148
desi_vit_base_hsc,2025,2048,40,0.9034736459426304,483.9434527894675,46.713297067702094
desi_vit_base_hsc,2025,2048,41,0.9048532408798203,483.9434527894675,46.04565113034751
desi_vit_base_hsc,2025,2048,42,0.9062964963334781,483.9434527894675,45.34719710284715
desi_vit_base_hsc,2025,2048,43,0.907689876836417,483.9434527894675,44.67287973120536
desi_vit_base_hsc,2025,2048,44,0.9090130221205625,483.9434527894675,44.03255223385391
desi_vit_base_hsc,2025,2048,45,0.9101824253203173,483.9434527894675,43.466627211661475
desi_vit_base_hsc,2025,2048,46,0.9113713589798556,483.9434527894675,42.89125055132694
desi_vit_base_hsc,2025,2048,47,0.9124804890096423,483.9434527894675,42.35449433511946
desi_vit_base_hsc,2025,2048,48,0.9136171814949253,483.9434527894675,41.80439944903175
desi_vit_base_hsc,2025,2048,49,0.9146856178065611,483.9434527894675,41.287336691293085
desi_vit_base_hsc,2025,2048,50,0.9157624481732038,483.9434527894675,40.76621168559145
desi_vit_base_hsc,2025,2048,51,0.9167845384115119,483.9434527894675,40.27157780660226
desi_vit_base_hsc,2025,2048,52,0.9177528415828241,483.9434527894675,39.80297382653042
desi_vit_base_hsc,2025,2048,53,0.9186627929122911,483.9434527894675,39.36260883827778
desi_vit_base_hsc,2025,2048,54,0.9196063760755222,483.9434527894675,38.905967944269726
desi_vit_base_hsc,2025,2048,55,0.9204759595557043,483.9434527894675,38.48513871238173
desi_vit_base_hsc,2025,2048,56,0.9214469711782722,483.9434527894675,38.0152239950575
desi_vit_base_hsc,2025,2048,57,0.9223826902211688,483.9434527894675,37.56238889059727
desi_vit_base_hsc,2025,2048,58,0.9233132182092496,483.9434527894675,37.11206596312821
desi_vit_base_hsc,2025,2048,59,0.9241492287343416,483.9434527894675,36.70748414304687
desi_vit_base_hsc,2025,2048,60,0.9249586518454459,483.9434527894675,36.31576912789145
desi_vit_base_hsc,2025,2048,61,0.9257175493622608,483.9434527894675,35.94850564329069
desi_vit_base_hsc,2025,2048,62,0.9264883064348267,483.9434527894675,35.575502804331244
desi_vit_base_hsc,2025,2048,63,0.9272827709300838,483.9434527894675,35.191026913377875
desi_vit_base_hsc,2025,2048,64,0.928031347594686,483.9434527894675,34.82875813763269
desi_vit_base_hsc,2025,2048,65,0.9286754173883259,483.9434527894675,34.517064777861165
desi_vit_base_hsc,2025,2048,66,0.9293375123810077,483.9434527894675,34.196648241028136
desi_vit_base_hsc,2025,2048,67,0.9301070811965686,483.9434527894675,33.82422045126649
desi_vit_base_hsc,2025,2048,68,0.9307946890169355,483.9434527894675,33.491457148513085
desi_vit_base_hsc,2025,2048,69,0.9315086571272515,483.9434527894675,33.145936956025196
desi_vit_base_hsc,2025,2048,70,0.9321680441383823,483.9434527894675,32.82683092913404
desi_vit_base_hsc,2025,2048,71,0.9327798987590203,483.9434527894675,32.530727891417264
desi_vit_base_hsc,2025,2048,72,0.9333365478720801,483.9434527894675,32.261341197650935
desi_vit_base_hsc,2025,2048,73,0.9338819763322865,483.9434527894675,31.997384665368987
desi_vit_base_hsc,2025,2048,74,0.9344468470056316,483.9434527894675,31.72401920133085
desi_vit_base_hsc,2025,2048,75,0.9350445163580181,483.9434527894675,31.434781031310493
desi_vit_base_hsc,2025,2048,76,0.9355641027049166,483.9434527894675,31.183330620570157
desi_vit_base_hsc,2025,2048,77,0.9360976488933646,483.9434527894675,30.92512443591001
desi_vit_base_hsc,2025,2048,78,0.9366711195852495,483.9434527894675,30.647597049205636
desi_vit_base_hsc,2025,2048,79,0.9371871485421903,483.9434527894675,30.397868214044358
desi_vit_base_hsc,2025,2048,80,0.9376772562986017,483.9434527894675,30.160683774167754
desi_vit_base_hsc,2025,2048,81,0.9382099752481214,483.9434527894675,29.90287792637077
desi_vit_base_hsc,2025,2048,82,0.9387298950000348,483.9434527894675,29.651266166456384
desi_vit_base_hsc,2025,2048,83,0.9392222264452791,483.9434527894675,29.41300558692803
desi_vit_base_hsc,2025,2048,84,0.9396940100591459,483.9434527894675,29.18468899586384
desi_vit_base_hsc,2025,2048,85,0.9401606177488978,483.9434527894675,28.958877259387176
desi_vit_base_hsc,2025,2048,86,0.9406135182493646,483.9434527894675,28.739699027421214
desi_vit_base_hsc,2025,2048,87,0.9411412126811147,483.9434527894675,28.484324762102265
desi_vit_base_hsc,2025,2048,88,0.9415557898657423,483.9434527894675,28.283692847925867
desi_vit_base_hsc,2025,2048,89,0.9420049071900737,483.9434527894675,28.066345459281365
desi_vit_base_hsc,2025,2048,90,0.9424856298108668,483.9434527894675,27.833702894340735
desi_vit_base_hsc,2025,2048,91,0.9429441168249628,483.9434527894675,27.61182110567998
desi_vit_base_hsc,2025,2048,92,0.9434000435416275,483.9434527894675,27.39117835619829
desi_vit_base_hsc,2025,2048,93,0.9437978171713415,483.9434527894675,27.198678412405926
desi_vit_base_hsc,2025,2048,94,0.9442196447723927,483.9434527894675,26.994537706671288
desi_vit_base_hsc,2025,2048,95,0.944635573812133,483.9434527894675,26.79325157106396
desi_vit_base_hsc,2025,2048,96,0.9450262196128281,483.9434527894675,26.604201093457895
desi_vit_base_hsc,13745,2048,1,0.5047918694785553,503.9163112901142,249.54345445323986
desi_vit_base_hsc,13745,2048,2,0.5931876945671102,503.9163112901142,204.99935634116912
desi_vit_base_hsc,13745,2048,3,0.6554084549989825,503.9163112901142,173.64530025867415
desi_vit_base_hsc,13745,2048,4,0.6882449415549066,503.9163112901142,157.09845907768545
desi_vit_base_hsc,13745,2048,5,0.7159490262040811,503.9163112901142,143.13791893360437
desi_vit_base_hsc,13745,2048,6,0.7406093422177613,503.9163112901142,130.71118345274206
desi_vit_base_hsc,13745,2048,7,0.7603825513366994,503.9163112901142,120.74714085115875
desi_vit_base_hsc,13745,2048,8,0.7754626357842223,503.9163112901142,113.1480403224196
desi_vit_base_hsc,13745,2048,9,0.7885426230758779,503.9163112901142,106.55682137468695
desi_vit_base_hsc,13745,2048,10,0.7982842067899596,503.9163112901142,101.64787844336303
desi_vit_base_hsc,13745,2048,11,0.808702000710459,503.9163112901142,96.39818215916442
desi_vit_base_hsc,13745,2048,12,0.8167558533703343,503.9163112901142,92.33971443512596
desi_vit_base_hsc,13745,2048,13,0.8237931126930497,503.9163112901142,88.79352467563126
desi_vit_base_hsc,13745,2048,14,0.8304340195084066,503.9163112901142,85.44706340961523
desi_vit_base_hsc,13745,2048,15,0.8363574781165103,503.9163112901142,82.46213599773992
desi_vit_base_hsc,13745,2048,16,0.8415501206920372,503.9163112901142,79.84547870523242
desi_vit_base_hsc,13745,2048,17,0.8466510460985999,503.9163112901142,77.27503919019132
desi_vit_base_hsc,13745,2048,18,0.8516516989666624,503.9163112901142,74.75512864287494
desi_vit_base_hsc,13745,2048,19,0.8565737548961261,503.9163112901142,72.27482437493595
desi_vit_base_hsc,13745,2048,20,0.8604691749235596,503.9163112901142,70.31185868378603
desi_vit_base_hsc,13745,2048,21,0.8641976202783515,503.9163112901142,68.43303425375254
desi_vit_base_hsc,13745,2048,22,0.8681612121620297,503.9163112901142,66.43571565226998
desi_vit_base_hsc,13745,2048,23,0.8715970731361318,503.9163112901142,64.7043292640948
desi_vit_base_hsc,13745,2048,24,0.8745148918966539,503.9163112901142,63.2339927972794
desi_vit_base_hsc,13745,2048,25,0.87742375814091,503.9163112901142,61.76816764943752
desi_vit_base_hsc,13745,2048,26,0.8799335066252574,503.9163112901142,60.50346445093924
desi_vit_base_hsc,13745,2048,27,0.8823189826702547,503.9163112901142,59.301384161673276
desi_vit_base_hsc,13745,2048,28,0.8847738271146112,503.9163112901142,58.06434800448211
desi_vit_base_hsc,13745,2048,29,0.887099462162753,503.9163112901142,56.892422569615455
desi_vit_base_hsc,13745,2048,30,0.8891344089075823,503.9163112901142,55.86697971228926
desi_vit_base_hsc,13745,2048,31,0.891091836249501,503.9163112901142,54.880600146531215
desi_vit_base_hsc,13745,2048,32,0.8928928980942346,503.9163112901142,53.97301570532768
desi_vit_base_hsc,13745,2048,33,0.8947202410408746,503.9163112901142,53.05218778819485
desi_vit_base_hsc,13745,2048,34,0.8963793801665059,503.9163112901142,52.21612052008961
desi_vit_base_hsc,13745,2048,35,0.8983965883138889,503.9163112901142,51.199616431355985
desi_vit_base_hsc,13745,2048,36,0.9000642868685432,503.9163112901142,50.359235927350724
desi_vit_base_hsc,13745,2048,37,0.9016430134147049,503.9163112901142,49.56368986967317
desi_vit_base_hsc,13745,2048,38,0.9032829848118897,503.9163112901142,48.73728153258248
desi_vit_base_hsc,13745,2048,39,0.9048053916463573,503.9163112901142,47.97011589627471
desi_vit_base_hsc,13745,2048,40,0.9061370620171055,503.9163112901142,47.29906547519293
desi_vit_base_hsc,13745,2048,41,0.9076293552249903,503.9163112901142,46.54707458651233
desi_vit_base_hsc,13745,2048,42,0.9089785654019477,503.9163112901142,45.867185570984915
desi_vit_base_hsc,13745,2048,43,0.9102262216390515,503.9163112901142,45.23847124222542
desi_vit_base_hsc,13745,2048,44,0.9114083232738123,503.9163112901142,44.64279094686678
desi_vit_base_hsc,13745,2048,45,0.9126441203536273,503.9163112901142,44.0200526409033
desi_vit_base_hsc,13745,2048,46,0.9139518879931763,503.9163112901142,43.3610471959572
desi_vit_base_hsc,13745,2048,47,0.915139017100436,503.9163112901142,42.76283347520175
desi_vit_base_hsc,13745,2048,48,0.9162908787740575,503.9163112901142,42.18239158951397
desi_vit_base_hsc,13745,2048,49,0.9173068426773032,503.9163112901142,41.67043080698645
desi_vit_base_hsc,13745,2048,50,0.9182776861691612,503.9163112901142,41.181206935729385
desi_vit_base_hsc,13745,2048,51,0.9193918800941118,503.9163112901142,40.61974644300643
desi_vit_base_hsc,13745,2048,52,0.9203253266252878,503.9163112901142,40.149367510229666
desi_vit_base_hsc,13745,2048,53,0.9212309931479108,503.9163112901142,39.69298737689052
desi_vit_base_hsc,13745,2048,54,0.9221938729749367,503.9163112901142,39.20777652623996
desi_vit_base_hsc,13745,2048,55,0.9230986694916961,503.9163112901142,38.75183480304645
desi_vit_base_hsc,13745,2048,56,0.9239840439864557,503.9163112901142,38.305680153536805
desi_vit_base_hsc,13745,2048,57,0.9248469954933172,503.9163112901142,37.87082481337694
desi_vit_base_hsc,13745,2048,58,0.9256042414485532,503.9163112901142,37.48923622487502
desi_vit_base_hsc,13745,2048,59,0.9263298427294918,503.9163112901142,37.123593903917076
desi_vit_base_hsc,13745,2048,60,0.9271241674654764,503.9163112901142,36.72332071299321
desi_vit_base_hsc,13745,2048,61,0.9279073647007595,503.9163112901142,36.32865485117674
desi_vit_base_hsc,13745,2048,62,0.9286089710952786,503.9163112901142,35.97510394487312
desi_vit_base_hsc,13745,2048,63,0.9293061561797762,503.9163112901142,35.62378100880662
desi_vit_base_hsc,13745,2048,64,0.9300395947754624,503.9163112901142,35.25418933711063
desi_vit_base_hsc,13745,2048,65,0.930720494555173,503.9163112901142,34.91107283176059
desi_vit_base_hsc,13745,2048,66,0.9314276576014306,503.9163112901142,34.55472183800977
desi_vit_base_hsc,13745,2048,67,0.9320797358291079,503.9163112901142,34.22612898284608
desi_vit_base_hsc,13745,2048,68,0.932678097110127,503.9163112901142,33.924604973296105
desi_vit_base_hsc,13745,2048,69,0.9333468398493192,503.9163112901142,33.58761459896029
desi_vit_base_hsc,13745,2048,70,0.9339552574854679,503.9163112901142,33.281023028028386
desi_vit_base_hsc,13745,2048,71,0.934539504488813,503.9163112901142,32.98661143322045
desi_vit_base_hsc,13745,2048,72,0.9351396842530241,503.9163112901142,32.68417106032822
desi_vit_base_hsc,13745,2048,73,0.9356883585581224,503.9163112901142,32.407685128403415
desi_vit_base_hsc,13745,2048,74,0.9362320853947057,503.9163112901142,32.1336923065629
desi_vit_base_hsc,13745,2048,75,0.9367995631967583,503.9163112901142,31.847730985813545
desi_vit_base_hsc,13745,2048,76,0.9374290928559298,503.9163112901142,31.530500722116116
